,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.4107142857142857,0.0714285714285714
1,0.3392857142857143,0.39285714285714285,0.05357142857142855
2,0.3392857142857143,0.39285714285714285,0.05357142857142855
3,0.3392857142857143,0.42857142857142855,0.08928571428571425
4,0.32142857142857145,0.42857142857142855,0.1071428571428571
5,0.32142857142857145,0.4107142857142857,0.08928571428571425
6,0.32142857142857145,0.39285714285714285,0.0714285714285714
7,0.32142857142857145,0.39285714285714285,0.0714285714285714
8,0.32142857142857145,0.4107142857142857,0.08928571428571425
9,0.32142857142857145,0.4107142857142857,0.08928571428571425
10,0.32142857142857145,0.42857142857142855,0.1071428571428571
11,0.32142857142857145,0.42857142857142855,0.1071428571428571
12,0.32142857142857145,0.42857142857142855,0.1071428571428571
13,0.30357142857142855,0.42857142857142855,0.125
14,0.30357142857142855,0.44642857142857145,0.1428571428571429
15,0.30357142857142855,0.4642857142857143,0.16071428571428575
16,0.30357142857142855,0.48214285714285715,0.1785714285714286
17,0.32142857142857145,0.48214285714285715,0.1607142857142857
18,0.32142857142857145,0.48214285714285715,0.1607142857142857
19,0.375,0.48214285714285715,0.10714285714285715
20,0.375,0.48214285714285715,0.10714285714285715
21,0.375,0.5178571428571429,0.1428571428571429
22,0.39285714285714285,0.5,0.10714285714285715
23,0.4107142857142857,0.5,0.0892857142857143
24,0.4642857142857143,0.5,0.0357142857142857
25,0.4642857142857143,0.5,0.0357142857142857
26,0.48214285714285715,0.5,0.01785714285714285
27,0.48214285714285715,0.5178571428571429,0.035714285714285754
28,0.48214285714285715,0.5178571428571429,0.035714285714285754
29,0.5,0.5357142857142857,0.0357142857142857
30,0.5178571428571429,0.5535714285714286,0.0357142857142857
31,0.5,0.5178571428571429,0.017857142857142905
32,0.48214285714285715,0.5,0.01785714285714285
33,0.48214285714285715,0.5,0.01785714285714285
34,0.5,0.5178571428571429,0.017857142857142905
35,0.5,0.5357142857142857,0.0357142857142857
36,0.5178571428571429,0.5357142857142857,0.017857142857142794
37,0.5178571428571429,0.5357142857142857,0.017857142857142794
38,0.5178571428571429,0.5535714285714286,0.0357142857142857
39,0.5178571428571429,0.5357142857142857,0.017857142857142794
40,0.48214285714285715,0.5357142857142857,0.05357142857142855
41,0.5,0.5357142857142857,0.0357142857142857
42,0.48214285714285715,0.5357142857142857,0.05357142857142855
43,0.5,0.5357142857142857,0.0357142857142857
44,0.5,0.5535714285714286,0.0535714285714286
45,0.5,0.5714285714285714,0.0714285714285714
46,0.5,0.5714285714285714,0.0714285714285714
47,0.48214285714285715,0.6071428571428571,0.12499999999999994
48,0.5,0.6071428571428571,0.1071428571428571
49,0.5178571428571429,0.625,0.1071428571428571
50,0.5178571428571429,0.6071428571428571,0.08928571428571419
51,0.5178571428571429,0.6071428571428571,0.08928571428571419
52,0.5178571428571429,0.625,0.1071428571428571
53,0.5178571428571429,0.6071428571428571,0.08928571428571419
54,0.5178571428571429,0.5892857142857143,0.0714285714285714
55,0.5178571428571429,0.5892857142857143,0.0714285714285714
56,0.5178571428571429,0.625,0.1071428571428571
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5357142857142857,0.6071428571428571,0.0714285714285714
59,0.5535714285714286,0.6607142857142857,0.1071428571428571
60,0.5357142857142857,0.6607142857142857,0.125
61,0.5535714285714286,0.6785714285714286,0.125
62,0.5535714285714286,0.6785714285714286,0.125
63,0.5535714285714286,0.6607142857142857,0.1071428571428571
64,0.5535714285714286,0.6607142857142857,0.1071428571428571
65,0.5535714285714286,0.6785714285714286,0.125
66,0.5535714285714286,0.6607142857142857,0.1071428571428571
67,0.5357142857142857,0.6607142857142857,0.125
68,0.5535714285714286,0.6607142857142857,0.1071428571428571
69,0.5535714285714286,0.6607142857142857,0.1071428571428571
70,0.5535714285714286,0.6607142857142857,0.1071428571428571
71,0.5535714285714286,0.6428571428571429,0.0892857142857143
72,0.5535714285714286,0.6428571428571429,0.0892857142857143
73,0.5535714285714286,0.6607142857142857,0.1071428571428571
74,0.5535714285714286,0.6428571428571429,0.0892857142857143
75,0.5535714285714286,0.6071428571428571,0.05357142857142849
76,0.5535714285714286,0.625,0.0714285714285714
77,0.5535714285714286,0.625,0.0714285714285714
78,0.5535714285714286,0.6428571428571429,0.0892857142857143
79,0.5535714285714286,0.625,0.0714285714285714
80,0.5535714285714286,0.625,0.0714285714285714
81,0.5535714285714286,0.625,0.0714285714285714
82,0.5357142857142857,0.6785714285714286,0.1428571428571429
83,0.5178571428571429,0.6785714285714286,0.1607142857142857
84,0.5178571428571429,0.6785714285714286,0.1607142857142857
85,0.5357142857142857,0.6607142857142857,0.125
86,0.5357142857142857,0.6428571428571429,0.1071428571428572
87,0.5357142857142857,0.6428571428571429,0.1071428571428572
88,0.5357142857142857,0.6428571428571429,0.1071428571428572
89,0.5357142857142857,0.6428571428571429,0.1071428571428572
90,0.5535714285714286,0.6607142857142857,0.1071428571428571
91,0.5535714285714286,0.6428571428571429,0.0892857142857143
92,0.5714285714285714,0.625,0.0535714285714286
93,0.5714285714285714,0.6428571428571429,0.07142857142857151
94,0.5892857142857143,0.6428571428571429,0.0535714285714286
95,0.5892857142857143,0.6428571428571429,0.0535714285714286
96,0.5892857142857143,0.6428571428571429,0.0535714285714286
